source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[cell type]	characteristics[material type]	characteristics[sample type]	characteristics[single cell isolation protocol]	characteristics[cell identifier]	characteristics[cells per well]	characteristics[biological replicate]	assay name	technology type	comment[technical replicate]	comment[sample preparation batch]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[label]	comment[carrier channel]	comment[reference channel]	comment[instrument]	comment[cleavage agent details]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]
LFQ_ZenoTOF7600_DDA_5min_50ng_Condition_C_REP4.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_DDA_5min_50ng_Condition_C_REP4.wiff	1	293	LFQ_ZenoTOF7600_DDA_5min_50ng_Condition_C_REP4.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_DDA_5min_50ng_Condition_C_REP4.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_DDA_5min_50ng_Condition_C_REP4.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DDA_15min_250pg_Condition_A_REP5	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DDA_15min_250pg_Condition_A_REP5	1	294	LFQ_Astral_DDA_15min_250pg_Condition_A_REP5	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DDA_15min_250pg_Condition_A_REP5.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DDA_15min_250pg_Condition_A_REP5.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZTScanDIA_10Da_15min_50ng_Ecoli_02	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZTScanDIA_10Da_15min_50ng_Ecoli_02	1	295	LFQ_ZenoTOF7600_ZTScanDIA_10Da_15min_50ng_Ecoli_02	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZTScanDIA_10Da_15min_50ng_Ecoli_02.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZTScanDIA_10Da_15min_50ng_Ecoli_02.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Condition_B_REP4.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Condition_B_REP4.wiff	1	296	LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Condition_B_REP4.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Condition_B_REP4.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Condition_B_REP4.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Ecoli_03	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Ecoli_03	1	297	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Ecoli_03	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Ecoli_03.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Ecoli_03.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DIA_Optimized_15min_50ng_Condition_C_REP1	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DIA_Optimized_15min_50ng_Condition_C_REP1	1	298	LFQ_Astral_DIA_Optimized_15min_50ng_Condition_C_REP1	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DIA_Optimized_15min_50ng_Condition_C_REP1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DIA_Optimized_15min_50ng_Condition_C_REP1.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Condition_A_REP5	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Condition_A_REP5	1	299	LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Condition_A_REP5	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Condition_A_REP5.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Condition_A_REP5.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Ecoli_01.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Ecoli_01.wiff	1	300	LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Ecoli_01.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Ecoli_01.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Ecoli_01.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZTScanDIA_5Da_5min_50ng_Condition_A_REP2	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZTScanDIA_5Da_5min_50ng_Condition_A_REP2	1	301	LFQ_ZenoTOF8600_ZTScanDIA_5Da_5min_50ng_Condition_A_REP2	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZTScanDIA_5Da_5min_50ng_Condition_A_REP2.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZTScanDIA_5Da_5min_50ng_Condition_A_REP2.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZTScanDIA_10Da_15min_50ng_Yeast_02	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZTScanDIA_10Da_15min_50ng_Yeast_02	1	302	LFQ_ZenoTOF8600_ZTScanDIA_10Da_15min_50ng_Yeast_02	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZTScanDIA_10Da_15min_50ng_Yeast_02.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZTScanDIA_10Da_15min_50ng_Yeast_02.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Condition_B_REP3.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Condition_B_REP3.wiff	1	303	LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Condition_B_REP3.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Condition_B_REP3.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZenoSWATH_65VW_15min_50ng_Condition_B_REP3.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DIA_15min_250pg_Condition_A_REP3	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DIA_15min_250pg_Condition_A_REP3	1	304	LFQ_Astral_DIA_15min_250pg_Condition_A_REP3	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DIA_15min_250pg_Condition_A_REP3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DIA_15min_250pg_Condition_A_REP3.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZTScanDIA_5Da_15min_Nano_50ng_Condition_A_REP1.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZTScanDIA_5Da_15min_Nano_50ng_Condition_A_REP1.wiff	1	305	LFQ_ZenoTOF8600_ZTScanDIA_5Da_15min_Nano_50ng_Condition_A_REP1.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZTScanDIA_5Da_15min_Nano_50ng_Condition_A_REP1.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZTScanDIA_5Da_15min_Nano_50ng_Condition_A_REP1.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DDA_15min_250pg_Condition_B_REP1	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DDA_15min_250pg_Condition_B_REP1	1	306	LFQ_Astral_DDA_15min_250pg_Condition_B_REP1	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DDA_15min_250pg_Condition_B_REP1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DDA_15min_250pg_Condition_B_REP1.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Human_03.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Human_03.wiff	1	307	LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Human_03.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Human_03.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Human_03.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Condition_B_REP6	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Condition_B_REP6	1	308	LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Condition_B_REP6	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Condition_B_REP6.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Condition_B_REP6.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_DDA_5min_50ng_Condition_C_REP2	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_DDA_5min_50ng_Condition_C_REP2	1	309	LFQ_ZenoTOF7600_DDA_5min_50ng_Condition_C_REP2	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_DDA_5min_50ng_Condition_C_REP2.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_DDA_5min_50ng_Condition_C_REP2.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_C_REP5	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_C_REP5	1	310	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_C_REP5	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_C_REP5.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZenoSWATH_60VW_5min_50ng_Condition_C_REP5.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DDA_5min_250pg_Condition_B_REP4	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DDA_5min_250pg_Condition_B_REP4	1	311	LFQ_Astral_DDA_5min_250pg_Condition_B_REP4	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DDA_5min_250pg_Condition_B_REP4.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DDA_5min_250pg_Condition_B_REP4.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DIA_5min_50ng_Condition_A_REP4	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DIA_5min_50ng_Condition_A_REP4	1	312	LFQ_Astral_DIA_5min_50ng_Condition_A_REP4	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DIA_5min_50ng_Condition_A_REP4.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DIA_5min_50ng_Condition_A_REP4.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Condition_C_REP5	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Condition_C_REP5	1	313	LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Condition_C_REP5	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Condition_C_REP5.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZTScanDIA_5Da_5min_50ng_Condition_C_REP5.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZTScanDIA_5Da_5min_50ng_Yeast_02.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZTScanDIA_5Da_5min_50ng_Yeast_02.wiff	1	314	LFQ_ZenoTOF8600_ZTScanDIA_5Da_5min_50ng_Yeast_02.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZTScanDIA_5Da_5min_50ng_Yeast_02.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZTScanDIA_5Da_5min_50ng_Yeast_02.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DIA_Optimized_15min_50ng_Condition_A_REP2	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DIA_Optimized_15min_50ng_Condition_A_REP2	1	315	LFQ_Astral_DIA_Optimized_15min_50ng_Condition_A_REP2	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DIA_Optimized_15min_50ng_Condition_A_REP2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DIA_Optimized_15min_50ng_Condition_A_REP2.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZenoSWATH_85VW_15min_Nano_50ng_Condition_B_REP4	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZenoSWATH_85VW_15min_Nano_50ng_Condition_B_REP4	1	316	LFQ_ZenoTOF8600_ZenoSWATH_85VW_15min_Nano_50ng_Condition_B_REP4	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZenoSWATH_85VW_15min_Nano_50ng_Condition_B_REP4.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZenoSWATH_85VW_15min_Nano_50ng_Condition_B_REP4.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Human_03.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Human_03.wiff	1	317	LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Human_03.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Human_03.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_ZenoSWATH_65VW_15min_50ng_Human_03.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DDA_15min_50ng_Ecoli_03	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DDA_15min_50ng_Ecoli_03	1	318	LFQ_Astral_DDA_15min_50ng_Ecoli_03	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DDA_15min_50ng_Ecoli_03.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DDA_15min_50ng_Ecoli_03.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF7600_DDA_15min_50ng_Condition_A_REP3_2	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF7600_DDA_15min_50ng_Condition_A_REP3_2	1	319	LFQ_ZenoTOF7600_DDA_15min_50ng_Condition_A_REP3_2	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF7600_DDA_15min_50ng_Condition_A_REP3_2.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF7600_DDA_15min_50ng_Condition_A_REP3_2.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Condition_C_REP2	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Condition_C_REP2	1	320	LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Condition_C_REP2	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Condition_C_REP2.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZenoSWATH_60VW_5min_50ng_Condition_C_REP2.wiff	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_Astral_DDA_15min_250pg_Condition_A_REP3	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_Astral_DDA_15min_250pg_Condition_A_REP3	1	321	LFQ_Astral_DDA_15min_250pg_Condition_A_REP3	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_Astral_DDA_15min_250pg_Condition_A_REP3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_Astral_DDA_15min_250pg_Condition_A_REP3.raw	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
LFQ_ZenoTOF8600_ZenoSWATH_60VW_11min-EV1109_50ng_Condition_A_REP2.wiff	Saccharomyces cerevisiae	not available	not available	not available	cell	single cell	not applicable	LFQ_ZenoTOF8600_ZenoSWATH_60VW_11min-EV1109_50ng_Condition_A_REP2.wiff	1	322	LFQ_ZenoTOF8600_ZenoSWATH_60VW_11min-EV1109_50ng_Condition_A_REP2.wiff	proteomic profiling by mass spectrometry	1	not available	NT=Data-independent acquisition;AC=PRIDE:0000628	LFQ_ZenoTOF8600_ZenoSWATH_60VW_11min-EV1109_50ng_Condition_A_REP2.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/02/PXD070049/LFQ_ZenoTOF8600_ZenoSWATH_60VW_11min-EV1109_50ng_Condition_A_REP2.wiff.scan	1	label free sample	not applicable	not applicable	NT=timsTOF Ultra 2;AC=MS:1003412	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
